Pclavus120461	Function Unknown
Pclavus50841	Nucleotide transport and metabolism
Pclavus31768	Amino acid transport and metabolism
Pclavus196644	Transcription
Pclavus81312	Transcription
Pclavus137633	Carbohydrate transport and metabolism
Pclavus53392	Translation, ribosomal structure and biogenesis
Pclavus98880	Secondary metabolites biosynthesis, transport and catabolism
Pclavus194004	Posttranslational modification, protein turnover, chaperones
Pclavus20362	Signal transduction mechanisms
Pclavus141483	Translation, ribosomal structure and biogenesis
Pclavus41273	RNA processing and modification
Pclavus21358	Inorganic ion transport and metabolism
Pclavus163974	Replication, recombination and repair
Pclavus130265	RNA processing and modification
Pclavus609	Cytoskeleton
Pclavus87071	Signal transduction mechanisms
Pclavus68275	Cell cycle control, cell division, chromosome partitioning
Pclavus57042	Lipid transport and metabolism
Pclavus180415	Function Unknown
Pclavus9241	Cytoskeleton
Pclavus13735	Inorganic ion transport and metabolism
Pclavus91856	Translation, ribosomal structure and biogenesis
Pclavus200135	Energy production and conversion
Pclavus169692	Nucleotide transport and metabolism
Pclavus175064	Amino acid transport and metabolism
Pclavus67073	Replication, recombination and repair
Pclavus171113	Secondary metabolites biosynthesis, transport and catabolism
Pclavus10998	Replication, recombination and repair
Pclavus175469	Inorganic ion transport and metabolism
Pclavus195077	Signal transduction mechanisms
Pclavus108716	Cytoskeleton
Pclavus85424	Translation, ribosomal structure and biogenesis
Pclavus189313	Intracellular trafficking, secretion, and vesicular transport
Pclavus152350	Defense mechanisms
Pclavus202064	Energy production and conversion
Pclavus6787	Secondary metabolites biosynthesis, transport and catabolism
Pclavus40846	Transcription
Pclavus40546	
Pclavus110379	Translation, ribosomal structure and biogenesis
Pclavus179103	Translation, ribosomal structure and biogenesis
Pclavus91230	Function Unknown
Pclavus149619	Amino acid transport and metabolism
Pclavus165635	Signal transduction mechanisms
Pclavus19592	Signal transduction mechanisms
Pclavus48853	Signal transduction mechanisms
Pclavus60034	Lipid transport and metabolism
Pclavus171969	Intracellular trafficking, secretion, and vesicular transport
Pclavus132855	
Pclavus161125	Posttranslational modification, protein turnover, chaperones
Pclavus26728	Posttranslational modification, protein turnover, chaperones
Pclavus55565	Lipid transport and metabolism
Pclavus147315	Posttranslational modification, protein turnover, chaperones
Pclavus165841	Signal transduction mechanisms
Pclavus182130	Cytoskeleton
Pclavus19508	Function Unknown
Pclavus39099	Lipid transport and metabolism
Pclavus137577	Cytoskeleton
Pclavus33436	Signal transduction mechanisms
Pclavus5338	Carbohydrate transport and metabolism
Pclavus54907	Cytoskeleton
Pclavus2898	RNA processing and modification
Pclavus32814	Function Unknown
Pclavus2129	Secondary metabolites biosynthesis, transport and catabolism
Pclavus67202	Nucleotide transport and metabolism
Pclavus167641	Signal transduction mechanisms
Pclavus40014	Nucleotide transport and metabolism
Pclavus83834	Lipid transport and metabolism
Pclavus60246	Signal transduction mechanisms
Pclavus152783	Transcription
Pclavus134550	Signal transduction mechanisms
Pclavus93489	Signal transduction mechanisms
Pclavus84399	Signal transduction mechanisms
Pclavus164945	Replication, recombination and repair
Pclavus18870	
Pclavus1294	Energy production and conversion
Pclavus29599	Transcription
Pclavus32275	Inorganic ion transport and metabolism
Pclavus115520	Translation, ribosomal structure and biogenesis
Pclavus110958	Signal transduction mechanisms
Pclavus114605	
Pclavus165622	Intracellular trafficking, secretion, and vesicular transport
Pclavus141516	Translation, ribosomal structure and biogenesis
Pclavus178145	Translation, ribosomal structure and biogenesis
Pclavus21710	Signal transduction mechanisms
Pclavus162877	Function Unknown
Pclavus24217	Function Unknown
Pclavus55537	Cytoskeleton
Pclavus78344	Transcription
Pclavus64490	Signal transduction mechanisms
Pclavus190276	Translation, ribosomal structure and biogenesis
Pclavus144415	Energy production and conversion
Pclavus13998	Chromatin structure and dynamics
Pclavus92325	Signal transduction mechanisms
Pclavus83588	Energy production and conversion
Pclavus196389	Translation, ribosomal structure and biogenesis
Pclavus3321	Posttranslational modification, protein turnover, chaperones
Pclavus8713	
Pclavus61926	Signal transduction mechanisms
Pclavus51445	Signal transduction mechanisms
Pclavus119	Replication, recombination and repair
Pclavus19658	Posttranslational modification, protein turnover, chaperones
Pclavus85471	Function Unknown
Pclavus115902	Translation, ribosomal structure and biogenesis
Pclavus125634	Lipid transport and metabolism
Pclavus43505	Function Unknown
Pclavus17168	Signal transduction mechanisms
Pclavus5564	
Pclavus60135	Signal transduction mechanisms
Pclavus161221	Posttranslational modification, protein turnover, chaperones
Pclavus3419	Transcription
Pclavus175387	RNA processing and modification
Pclavus104517	Posttranslational modification, protein turnover, chaperones
Pclavus55455	Intracellular trafficking, secretion, and vesicular transport
Pclavus55249	Intracellular trafficking, secretion, and vesicular transport
Pclavus179582	Secondary metabolites biosynthesis, transport and catabolism
Pclavus22482	
Pclavus170923	Translation, ribosomal structure and biogenesis
Pclavus7297	Cytoskeleton
Pclavus117000	Posttranslational modification, protein turnover, chaperones
Pclavus124944	Function Unknown
Pclavus19510	Function Unknown
Pclavus141284	Lipid transport and metabolism
Pclavus73931	Secondary metabolites biosynthesis, transport and catabolism
Pclavus123172	Signal transduction mechanisms
Pclavus54371	Lipid transport and metabolism
Pclavus9281	Function Unknown
Pclavus56792	Function Unknown
Pclavus8408	Posttranslational modification, protein turnover, chaperones
Pclavus99713	Lipid transport and metabolism
Pclavus9025	Cytoskeleton
Pclavus148604	Cytoskeleton
Pclavus48298	Intracellular trafficking, secretion, and vesicular transport
Pclavus189927	Transcription
Pclavus120870	Function Unknown
Pclavus28954	Posttranslational modification, protein turnover, chaperones
Pclavus89615	Function Unknown
Pclavus21109	Transcription
Pclavus134279	Posttranslational modification, protein turnover, chaperones
Pclavus55222	
Pclavus162671	Posttranslational modification, protein turnover, chaperones
Pclavus136189	
Pclavus3013	Intracellular trafficking, secretion, and vesicular transport
Pclavus30272	
Pclavus197642	Signal transduction mechanisms
Pclavus160326	
Pclavus202632	Carbohydrate transport and metabolism
Pclavus130696	Translation, ribosomal structure and biogenesis
Pclavus2784	Function Unknown
Pclavus196939	Function Unknown
Pclavus17603	Coenzyme transport and metabolism
Pclavus137914	Secondary metabolites biosynthesis, transport and catabolism
Pclavus10192	Posttranslational modification, protein turnover, chaperones
Pclavus25480	Function Unknown
Pclavus53622	Translation, ribosomal structure and biogenesis
Pclavus44329	Secondary metabolites biosynthesis, transport and catabolism
Pclavus24630	RNA processing and modification
Pclavus23836	Transcription
Pclavus135473	Function Unknown
Pclavus100685	Translation, ribosomal structure and biogenesis
Pclavus75711	Posttranslational modification, protein turnover, chaperones
Pclavus26932	Amino acid transport and metabolism
Pclavus182209	Posttranslational modification, protein turnover, chaperones
Pclavus177204	Translation, ribosomal structure and biogenesis
Pclavus148813	Signal transduction mechanisms
Pclavus6005	RNA processing and modification
Pclavus196234	Function Unknown
Pclavus102269	Signal transduction mechanisms
Pclavus102207	Function Unknown
Pclavus71547	Function Unknown
Pclavus175982	Inorganic ion transport and metabolism
Pclavus127326	Inorganic ion transport and metabolism
Pclavus81934	Nucleotide transport and metabolism
Pclavus152802	Cytoskeleton
Pclavus36933	Amino acid transport and metabolism
Pclavus94020	Secondary metabolites biosynthesis, transport and catabolism
Pclavus42235	Function Unknown
Pclavus20734	Carbohydrate transport and metabolism
Pclavus6668	Transcription
Pclavus77398	Signal transduction mechanisms
Pclavus48219	Nucleotide transport and metabolism
Pclavus205846	Translation, ribosomal structure and biogenesis
Pclavus175255	Carbohydrate transport and metabolism
Pclavus156159	
Pclavus206072	Function Unknown
Pclavus167106	RNA processing and modification
Pclavus190248	Intracellular trafficking, secretion, and vesicular transport
Pclavus174791	
Pclavus156926	Translation, ribosomal structure and biogenesis
Pclavus8347	Cytoskeleton
Pclavus30790	Function Unknown
Pclavus155076	Posttranslational modification, protein turnover, chaperones
Pclavus21136	RNA processing and modification
Pclavus78024	
Pclavus57499	Signal transduction mechanisms
Pclavus128695	Energy production and conversion
Pclavus144142	Signal transduction mechanisms
Pclavus74924	Replication, recombination and repair
Pclavus142078	Function Unknown
Pclavus21877	Cell wall/membrane/envelope biogenesis
Pclavus62702	Translation, ribosomal structure and biogenesis
Pclavus17718	Nucleotide transport and metabolism
Pclavus138290	Cytoskeleton
Pclavus75665	Function Unknown
Pclavus55061	
Pclavus17896	Function Unknown
Pclavus193276	Amino acid transport and metabolism
Pclavus153355	Secondary metabolites biosynthesis, transport and catabolism
Pclavus52817	Energy production and conversion
Pclavus49692	Translation, ribosomal structure and biogenesis
Pclavus106865	Function Unknown
Pclavus162105	Translation, ribosomal structure and biogenesis
Pclavus193645	Transcription
Pclavus3572	Signal transduction mechanisms
Pclavus39465	Posttranslational modification, protein turnover, chaperones
Pclavus159396	Translation, ribosomal structure and biogenesis
Pclavus205594	Translation, ribosomal structure and biogenesis
Pclavus36969	Posttranslational modification, protein turnover, chaperones
Pclavus105366	Carbohydrate transport and metabolism
Pclavus5878	
Pclavus106325	Cytoskeleton
Pclavus169422	Translation, ribosomal structure and biogenesis
Pclavus119449	Function Unknown
Pclavus3313	Amino acid transport and metabolism
Pclavus109431	Transcription
Pclavus182694	RNA processing and modification
Pclavus99000	Intracellular trafficking, secretion, and vesicular transport
Pclavus149876	Translation, ribosomal structure and biogenesis
Pclavus99585	Lipid transport and metabolism
Pclavus87280	Nucleotide transport and metabolism
Pclavus163996	Inorganic ion transport and metabolism
Pclavus7409	Signal transduction mechanisms
Pclavus122700	Posttranslational modification, protein turnover, chaperones
Pclavus18295	Translation, ribosomal structure and biogenesis
Pclavus29020	Secondary metabolites biosynthesis, transport and catabolism
Pclavus160787	Replication, recombination and repair
Pclavus53086	Energy production and conversion
Pclavus8974	RNA processing and modification
Pclavus6331	Posttranslational modification, protein turnover, chaperones
Pclavus16235	Intracellular trafficking, secretion, and vesicular transport
Pclavus192672	Function Unknown
Pclavus64863	Posttranslational modification, protein turnover, chaperones
Pclavus97730	Function Unknown
Pclavus94631	Function Unknown
Pclavus68316	Energy production and conversion
Pclavus10043	Function Unknown
Pclavus117122	Amino acid transport and metabolism
Pclavus95920	Translation, ribosomal structure and biogenesis
Pclavus54100	Cytoskeleton
Pclavus18630	
Pclavus27318	
Pclavus40611	Function Unknown
Pclavus151432	Function Unknown
Pclavus101392	Chromatin structure and dynamics
Pclavus62995	Function Unknown
Pclavus18448	Amino acid transport and metabolism
Pclavus179753	Function Unknown
Pclavus3166	Energy production and conversion
Pclavus206685	RNA processing and modification
Pclavus4139	Transcription
Pclavus102289	Energy production and conversion
Pclavus115817	Amino acid transport and metabolism
Pclavus18823	
Pclavus10843	Signal transduction mechanisms
Pclavus173774	Posttranslational modification, protein turnover, chaperones
Pclavus55240	Translation, ribosomal structure and biogenesis
Pclavus2841	Translation, ribosomal structure and biogenesis
Pclavus195380	Translation, ribosomal structure and biogenesis
Pclavus2269	Intracellular trafficking, secretion, and vesicular transport
Pclavus26404	Signal transduction mechanisms
Pclavus28891	Defense mechanisms
Pclavus122724	Function Unknown
Pclavus135361	Translation, ribosomal structure and biogenesis
Pclavus1151	Cytoskeleton
Pclavus99547	Amino acid transport and metabolism
Pclavus110296	Intracellular trafficking, secretion, and vesicular transport
Pclavus48746	Extracellular structures
Pclavus159558	Translation, ribosomal structure and biogenesis
Pclavus24302	Transcription
Pclavus79060	Translation, ribosomal structure and biogenesis
Pclavus32088	Posttranslational modification, protein turnover, chaperones
Pclavus25930	
Pclavus134004	Translation, ribosomal structure and biogenesis
Pclavus132039	
Pclavus53370	Function Unknown
Pclavus196495	Replication, recombination and repair
Pclavus22485	Posttranslational modification, protein turnover, chaperones
Pclavus10766	Signal transduction mechanisms
Pclavus165598	Signal transduction mechanisms
Pclavus78390	Cytoskeleton
Pclavus46094	Translation, ribosomal structure and biogenesis
Pclavus146410	Replication, recombination and repair
Pclavus12862	Energy production and conversion
Pclavus140088	Signal transduction mechanisms
Pclavus110857	Lipid transport and metabolism
Pclavus1145	Secondary metabolites biosynthesis, transport and catabolism
Pclavus183782	Cytoskeleton
Pclavus180455	Lipid transport and metabolism
Pclavus4295	Translation, ribosomal structure and biogenesis
Pclavus94108	
Pclavus90827	Transcription
Pclavus19558	Signal transduction mechanisms
Pclavus80768	Translation, ribosomal structure and biogenesis
Pclavus98343	Signal transduction mechanisms
Pclavus83412	Signal transduction mechanisms
Pclavus46712	Function Unknown
Pclavus157400	Function Unknown
Pclavus29127	Transcription
Pclavus10408	Secondary metabolites biosynthesis, transport and catabolism
Pclavus4375	Intracellular trafficking, secretion, and vesicular transport
Pclavus4080	Replication, recombination and repair
Pclavus188309	Posttranslational modification, protein turnover, chaperones
Pclavus9723	Signal transduction mechanisms
Pclavus144372	Function Unknown
Pclavus43108	Energy production and conversion
Pclavus52023	Function Unknown
Pclavus34307	Translation, ribosomal structure and biogenesis
Pclavus189353	Inorganic ion transport and metabolism
Pclavus13432	Amino acid transport and metabolism
Pclavus31242	Inorganic ion transport and metabolism
Pclavus68402	Function Unknown
Pclavus1818	Posttranslational modification, protein turnover, chaperones
Pclavus66895	Inorganic ion transport and metabolism
Pclavus35053	Intracellular trafficking, secretion, and vesicular transport
Pclavus133577	Translation, ribosomal structure and biogenesis
Pclavus120313	Posttranslational modification, protein turnover, chaperones
Pclavus75091	Intracellular trafficking, secretion, and vesicular transport
Pclavus89292	RNA processing and modification
Pclavus110101	Signal transduction mechanisms
Pclavus41228	Lipid transport and metabolism
Pclavus25909	Intracellular trafficking, secretion, and vesicular transport
Pclavus161313	Intracellular trafficking, secretion, and vesicular transport
Pclavus194385	Translation, ribosomal structure and biogenesis
Pclavus35389	Cytoskeleton
Pclavus21189	Translation, ribosomal structure and biogenesis
Pclavus147206	Signal transduction mechanisms
Pclavus130722	Cytoskeleton
Pclavus49024	
Pclavus166758	Transcription
Pclavus99364	
Pclavus8933	
Pclavus141764	Transcription
Pclavus13621	Signal transduction mechanisms
Pclavus13209	RNA processing and modification
Pclavus31230	Posttranslational modification, protein turnover, chaperones
Pclavus125727	
Pclavus91927	Signal transduction mechanisms
Pclavus140568	
Pclavus23866	Amino acid transport and metabolism
Pclavus40448	Replication, recombination and repair
Pclavus57996	Translation, ribosomal structure and biogenesis
Pclavus105032	Intracellular trafficking, secretion, and vesicular transport
Pclavus396	Transcription
Pclavus63443	Secondary metabolites biosynthesis, transport and catabolism
Pclavus36917	
Pclavus801	Intracellular trafficking, secretion, and vesicular transport
Pclavus27375	Function Unknown
Pclavus9168	Posttranslational modification, protein turnover, chaperones
Pclavus4132	Posttranslational modification, protein turnover, chaperones
Pclavus108280	Posttranslational modification, protein turnover, chaperones
Pclavus136651	Signal transduction mechanisms
Pclavus42586	Signal transduction mechanisms
Pclavus167266	Signal transduction mechanisms
Pclavus69157	Lipid transport and metabolism
Pclavus175936	Function Unknown
Pclavus83405	Signal transduction mechanisms
Pclavus78799	Energy production and conversion
Pclavus185699	Inorganic ion transport and metabolism
Pclavus135431	Signal transduction mechanisms
Pclavus6461	RNA processing and modification
Pclavus11801	Posttranslational modification, protein turnover, chaperones
Pclavus7265	RNA processing and modification
Pclavus3108	
Pclavus81197	Translation, ribosomal structure and biogenesis
Pclavus66923	Signal transduction mechanisms
Pclavus158510	Function Unknown
Pclavus5353	Function Unknown
Pclavus83548	Signal transduction mechanisms
Pclavus934	Function Unknown
Pclavus179247	Energy production and conversion
Pclavus181369	Nucleotide transport and metabolism
Pclavus41295	Amino acid transport and metabolism
Pclavus151810	Replication, recombination and repair
Pclavus12391	Function Unknown
Pclavus8443	Function Unknown
Pclavus104132	Signal transduction mechanisms
